2.683242082595825,-0.042526796460151506,3.485145092010498,-1.5707969577172767,1.1229093650935994e-05,0.09798947489198434,0.6981328405759908
2.6845436096191406,-0.04460379481315596,3.484323501586914,-1.5707969416785001,1.15605911180163e-05,0.09795204767023614,0.6981328716530623
2.6853282451629643,-0.04585586860775942,3.483828067779541,-1.5707966791479684,1.1753428033308934e-05,0.09793397752278477,0.698132885775338
2.6858012676239014,-0.04661064967513062,3.483529567718506,-1.570796926362478,1.187630519986226e-05,0.0979252399615012,0.6981328947252503
2.6860864162445073,-0.04706565290689452,3.483349561691284,-1.5707970072283506,1.1948835627376783e-05,0.09792101268846745,0.6981329006210458
2.686258316040039,-0.047339942306279914,3.483241081237793,-1.5707970054357834,1.198566983270721e-05,0.09791896575375808,0.6981329042343101
2.6863620281219482,-0.04750528931617709,3.483175754547119,-1.5707968349937578,1.2019515564109159e-05,0.09791796596653582,0.6981329054259644
2.686424493789673,-0.04760496318340296,3.4831361770629883,-1.570796833191838,1.2056349888571506e-05,0.09791748712057576,0.6981329069553919
2.686462163925171,-0.04766541719436629,3.4731831550598145,-1.5707968517543616,1.1677482745066117e-05,0.09791768707821893,0.6981328831725124
2.6864848136901855,-0.04770162329077704,3.4671831130981445,-1.5707968502075693,1.1709055007115373e-05,0.0979176555059584,0.6981329186807717
2.6864986419677734,-0.04772336781024905,3.4635660648345947,-1.5707968512395036,1.168800683543941e-05,0.0979175502650866,0.698132940856476
2.686506986618042,-0.04773644357919665,3.461385726928711,-1.570796848919938,1.1735365231644555e-05,0.09791739766582344,0.6981329578008393
2.686511993408203,-0.0477443151175973,3.460071325302124,-1.5707968455690031,1.1803771802938978e-05,0.0979172555906472,0.6981329698163781
2.686514854431153,-0.04774905741214741,3.4592790603637695,-1.5707966771843518,1.1795521306226576e-05,0.0979171293025943,0.698132975344761
2.686516761779785,-0.047751914709806276,3.45880126953125,-1.570796677442522,1.1790259269143498e-05,0.09791707142011308,0.6981329758418338
2.686517715454102,-0.047753635793924165,3.4585132598876953,-1.5707968481484653,1.1751151371821758e-05,0.09791705563298578,0.6981329753033158
2.686518430709839,-0.04775467142462714,3.4583396911621094,-1.570796678731817,1.1763949053583553e-05,0.09791704510989153,0.6981329762318191
2.686446189880371,-0.0477535501122473,3.458228588104248,-1.5710229699712621,0.0011459552881035308,0.10076950417006487,0.14961981663869273
2.680643320083618,-0.031961459666490444,3.4780845642089844,-1.5709080901392396,0.0004725061176276633,0.09986256972799394,0.1541312878176491
2.674834489822388,-0.01616889238357533,3.4979395866394043,-1.5709238077489869,0.0005165851298396691,0.09975361167263444,0.1453810200776015
2.6690433025360107,-0.0003734928905031465,3.517791271209717,-1.5707556439498134,-0.00014957752979447199,0.09918088383970064,0.13695374712574615
2.663254737854004,0.015420692041516526,3.5376429557800293,-1.5707529787499173,-0.00013367750352643747,0.09888713122083533,0.13665491932076224
2.6574690341949463,0.031213423237204663,3.557494640350342,-1.5707507018269895,-0.00012026659068535426,0.09872173983213392,0.1366567506600342
2.651686668395996,0.0470042489469053,3.5773463249206543,-1.5707482483300643,-0.0001048823195344386,0.0986130726610518,0.13666645526310484
2.645948648452759,0.06268299371004116,3.597060441970825,-1.5707452574343406,-8.710384182671584e-05,0.0985259862273088,0.13667671456239305
2.6424903869628906,0.07213394343853013,3.60894513130188,-1.5707436891327256,-7.930431832521292e-05,0.098468158316976,0.13668075457909454
2.640406131744385,0.07783097028732305,3.616109848022461,-1.570743190542435,-7.606281431931039e-05,0.09843306974365912,0.13668233029937304
2.6391496658325195,0.08126519620418565,3.620429039001465,-1.570742436939279,-7.448528468825233e-05,0.09841279072555101,0.13668295905221636
2.6383922100067143,0.08333540707826625,3.623032569885254,-1.5707420626937816,-7.374909813717139e-05,0.09840136314544017,0.13668322189070137
2.637935876846314,0.08458336442708975,3.6246020793914795,-1.570742049247472,-7.348056421326341e-05,0.0983950269306855,0.13668334059310822
2.6376607418060307,0.08533566445112228,3.6255483627319336,-1.5707420421238407,-7.333839591626515e-05,0.09839152994968908,0.13668339701720317
2.6374948024749756,0.08578916639089595,3.6261186599731445,-1.5707419526788375,-7.323724887717031e-05,0.09838957887053564,0.13668342519865345
2.637394905090332,0.08606255054473905,3.626462459564209,-1.5707418658574284,-7.318874343346944e-05,0.09838849075517647,0.13668344026005647
