2.688943386077881,0.0712341219186784,3.5178184509277344,-1.5712515637872786,0.0006970531372119754,2.035136585957329,0.1437945028007591
2.689697265625,0.06318014115095166,3.53767728805542,-1.571116329089011,0.000763415407290639,2.034657667393009,0.14327296485870214
2.6904373168945312,0.055120140314102395,3.5575361251831055,-1.5710597325286142,0.0008159532214299809,2.0344144647259936,0.14318520803492674
2.6911604404449463,0.0470524504780771,3.577394723892212,-1.5710086858455936,0.0008653623011926483,2.0342752524043006,0.1431121589197304
2.6918551921844482,0.039038002490997536,3.5970964431762695,-1.5709625350717593,0.0009108561291146321,2.034174746822202,0.14304308756141002
2.692272901535034,0.03420807793736469,3.608973264694214,-1.5709506630586874,0.0009367539592404723,2.0340506757420416,0.14299979008649732
2.692523956298828,0.03129685297608392,3.616132974624634,-1.5709500845438586,0.000951261162800954,2.0339267353084933,0.1429764161919592
2.6926748752593994,0.029541933909058737,3.6204488277435303,-1.5709521853281474,0.0009596975917215358,2.0338221197882933,0.14296343688615357
2.692765474319458,0.028483984991908406,3.6230506896972656,-1.5709541228139936,0.0009643644610012847,2.0337423987618526,0.14295602150386535
2.692819833755493,0.027846176177263537,3.6246190071105957,-1.5709555263151898,0.0009672256131694761,2.033685587534262,0.14295170286320438
2.69285249710083,0.027461647987365945,3.6255645751953125,-1.5709567970452265,0.000968926014218452,2.0336468258838996,0.14294915651642634
2.6928720474243164,0.027229817584157212,3.6261343955993652,-1.5709572698988366,0.0009698286137364285,2.0336212626138375,0.14294763816821035
2.6928839683532715,0.02709004655480407,3.6264779567718506,-1.570957770850336,0.000970463866101674,2.0336047759921314,0.1429467311059706
2.6928911209106445,0.027005778625607713,3.62668514251709,-1.5709578594981832,0.0009707583222250141,2.03359424188578,0.14294618667701844
2.6928954124450684,0.026954971253872084,3.626810073852539,-1.5709581118122544,0.0009710001400777104,2.0335875489201567,0.14294585966200965
2.692948579788208,0.026984086260199713,3.62680983543396,-1.570956057077327,0.0009807704312559604,2.0359205659902186,0.1429463977683595
2.6930015087127686,0.027013430371880698,3.626809597015381,-1.570954314586938,0.0009909240724412386,2.038257699322062,0.14294735230745542
2.693054437637329,0.02704299986362474,3.6268093585968018,-1.5709526069174025,0.001001335001535263,2.040599079252107,0.14294815613800088
2.6931073665618896,0.02707280591130279,3.6268091201782227,-1.570950818808225,0.001011331992048266,2.0429444301814903,0.1429487950936729
